03301,03:30:27.3570000,2011-12-28,2011-12-18,43.0,0.01
03301,03:30:25.2870000,2011-12-28,2011-12-19,33.0,0.12
03301,03:30:23.4170000,2011-12-28,2011-12-20,52.0,0.02
03301,03:30:21.2100000,2011-12-28,2011-12-21,41.0,1.22
03301,03:30:18.9270000,2011-12-28,2011-12-22,27.0,0.00
03301,03:30:17.0730000,2011-12-28,2011-12-23,27.0,0.00
03301,03:30:15.3170000,2011-12-28,2011-12-24,35.0,
03301,03:30:13.5900000,2011-12-28,2011-12-25,51.0,0.64
03301,03:30:08.6470000,2011-12-28,2011-12-26,54.0,0.13
03301,03:30:07.1270000,2011-12-28,2011-12-27,29.0,0.00
03301,14:20:06.0000000,2011-12-29,2011-12-28,32.0,0.01
03301,09:36:51.0000000,2011-12-30,2011-12-29,36.0,0.12
03301,11:13:32.0000000,2011-12-31,2011-12-30,47.0,0.12
03301,09:41:58.0000000,2012-01-01,2011-12-31,43.0,0.00
03301,16:48:51.0000000,2012-01-02,2012-01-01,29.0,0.00
03301,08:29:17.0000000,2012-01-03,2012-01-02,23.0,0.00
03301,08:31:02.0000000,2012-01-04,2012-01-03,35.0,0.00
04330,02:57:37.1270000,2011-12-28,2011-08-18,82.0,0.02
04330,02:57:35.4770000,2011-12-28,2011-08-19,82.0,0.19
04330,02:57:33.8500000,2011-12-28,2011-08-20,75.0,0.09
04330,02:57:32.3670000,2011-12-28,2011-08-21,72.0,0.00
04330,02:57:30.9430000,2011-12-28,2011-08-22,75.0,0.00
04330,02:57:29.3400000,2011-12-28,2011-08-23,73.0,0.04
04330,02:57:27.8170000,2011-12-28,2011-08-24,80.0,0.00
04330,02:57:26.2070000,2011-12-28,2011-08-25,79.0,0.01
04330,02:57:24.0970000,2011-12-28,2011-08-26,73.0,2.26
04330,02:57:22.5400000,2011-12-28,2011-08-27,75.0,0.07
04330,02:57:21.1230000,2011-12-28,2011-08-28,77.0,0.00
04330,02:57:19.3900000,2011-12-28,2011-08-29,78.0,0.00
04330,02:57:17.8930000,2011-12-28,2011-08-30,75.0,0.00
04330,02:57:16.3000000,2011-12-28,2011-08-31,73.0,0.01
04330,02:57:13.5970000,2011-12-28,2011-09-01,80.0,0.00
04330,02:57:12.0570000,2011-12-28,2011-09-02,82.0,0.00
04330,02:57:10.3670000,2011-12-28,2011-09-03,78.0,0.93
04330,02:57:08.7000000,2011-12-28,2011-09-04,70.0,0.16
04330,02:57:06.8970000,2011-12-28,2011-09-05,59.0,0.39
04330,02:57:05.3630000,2011-12-28,2011-09-06,70.0,0.09
04330,02:57:03.7500000,2011-12-28,2011-09-07,75.0,0.00
04330,02:57:02.2970000,2011-12-28,2011-09-08,69.0,0.00
04330,02:57:00.7870000,2011-12-28,2011-09-09,68.0,0.01
04330,02:56:59.3530000,2011-12-28,2011-09-10,80.0,0.00
04330,02:56:57.7900000,2011-12-28,2011-09-11,79.0,0.01
04330,02:56:56.3630000,2011-12-28,2011-09-12,78.0,0.00
04330,02:56:54.6900000,2011-12-28,2011-09-13,63.0,1.06
04330,02:56:53.1770000,2011-12-28,2011-09-14,57.0,0.02
04330,02:56:51.7470000,2011-12-28,2011-09-15,64.0,0.00
04330,02:56:50.1530000,2011-12-28,2011-09-16,64.0,0.00
04330,02:56:48.2930000,2011-12-28,2011-09-17,66.0,0.01
04330,02:56:46.5630000,2011-12-28,2011-09-18,63.0,0.03
04330,02:56:45.1130000,2011-12-28,2011-09-19,73.0,0.00
04330,02:56:43.5400000,2011-12-28,2011-09-20,68.0,0.27
04330,02:56:41.8830000,2011-12-28,2011-09-21,75.0,0.00
04330,02:56:40.1770000,2011-12-28,2011-09-22,71.0,0.53
04330,02:56:38.5770000,2011-12-28,2011-09-23,80.0,0.01
04330,02:56:37.1630000,2011-12-28,2011-09-24,79.0,0.00
04330,02:56:35.6300000,2011-12-28,2011-09-25,75.0,0.00
04330,02:56:33.8230000,2011-12-28,2011-09-26,66.0,0.00
04330,02:56:32.1200000,2011-12-28,2011-09-27,66.0,0.38
04330,02:56:30.4000000,2011-12-28,2011-09-28,71.0,0.03
04330,02:56:28.7800000,2011-12-28,2011-09-29,61.0,0.16
04330,02:56:27.1300000,2011-12-28,2011-09-30,55.0,1.23
04330,02:56:25.4000000,2011-12-28,2011-10-01,64.0,0.05
04330,02:56:23.6870000,2011-12-28,2011-10-02,55.0,0.41
04330,02:56:21.3300000,2011-12-28,2011-10-03,55.0,0.00
04330,02:56:19.8430000,2011-12-28,2011-10-04,51.0,0.00
04330,02:56:18.3730000,2011-12-28,2011-10-05,57.0,0.00
04330,02:56:16.6900000,2011-12-28,2011-10-06,80.0,0.00
04330,02:56:15.1400000,2011-12-28,2011-10-07,82.0,0.00
04330,02:56:13.7100000,2011-12-28,2011-10-08,78.0,0.00
04330,02:56:12.0470000,2011-12-28,2011-10-09,63.0,0.00
04330,02:56:10.4600000,2011-12-28,2011-10-10,57.0,0.00
04330,02:56:08.7670000,2011-12-28,2011-10-11,57.0,0.31
04330,02:56:06.9370000,2011-12-28,2011-10-12,62.0,0.51
04330,02:56:05.2470000,2011-12-28,2011-10-13,61.0,0.01
04330,02:56:03.7130000,2011-12-28,2011-10-14,60.0,0.00
04330,02:56:02.2470000,2011-12-28,2011-10-15,61.0,0.02
04330,02:56:00.7230000,2011-12-28,2011-10-16,59.0,0.00
04330,02:55:59.2770000,2011-12-28,2011-10-17,53.0,0.33
04330,02:55:57.6270000,2011-12-28,2011-10-18,60.0,0.38
04330,02:55:56.1830000,2011-12-28,2011-10-19,59.0,0.00
04330,02:55:54.5230000,2011-12-28,2011-10-20,55.0,0.05
04330,02:55:52.2400000,2011-12-28,2011-10-21,55.0,0.00
04330,02:55:47.6300000,2011-12-28,2011-10-22,54.0,0.00
04330,02:55:45.5970000,2011-12-28,2011-10-23,55.0,0.09
04330,02:55:43.6270000,2011-12-28,2011-10-24,53.0,0.00
04330,02:55:41.7970000,2011-12-28,2011-10-25,42.0,0.01
04330,02:55:40.0770000,2011-12-28,2011-10-26,46.0,0.00
04330,02:55:37.8300000,2011-12-28,2011-10-27,39.0,0.14
04330,02:55:32.8830000,2011-12-28,2011-10-28,41.0,0.13
04330,02:55:30.5670000,2011-12-28,2011-10-29,48.0,0.00
04330,02:55:25.3200000,2011-12-28,2011-10-30,48.0,0.00
04330,02:55:20.7900000,2011-12-28,2011-10-31,53.0,0.00
04330,02:55:19.3030000,2011-12-28,2011-11-01,59.0,0.00
04330,02:55:17.7800000,2011-12-28,2011-11-02,48.0,0.00
04330,02:55:15.9530000,2011-12-28,2011-11-03,48.0,0.00
04330,02:55:07.1570000,2011-12-28,2011-11-04,55.0,0.00
04330,02:55:05.2700000,2011-12-28,2011-11-05,60.0,0.00
04330,02:55:03.8730000,2011-12-28,2011-11-06,64.0,0.00
04330,02:55:02.4400000,2011-12-28,2011-11-07,64.0,0.00
04330,02:55:00.8770000,2011-12-28,2011-11-08,57.0,0.64
04330,02:54:58.5500000,2011-12-28,2011-11-09,55.0,0.19
04330,02:54:57.1330000,2011-12-28,2011-11-10,45.0,0.00
04330,02:54:55.5770000,2011-12-28,2011-11-11,55.0,0.00
04330,02:54:33.2270000,2011-12-28,2011-11-12,62.0,0.04
04330,02:54:31.6600000,2011-12-28,2011-11-13,59.0,0.05
04330,02:54:30.1670000,2011-12-28,2011-11-14,57.0,0.29
04330,02:54:28.7800000,2011-12-28,2011-11-15,50.0,0.00
04330,02:54:26.9700000,2011-12-28,2011-11-16,41.0,0.02
04330,02:54:25.5030000,2011-12-28,2011-11-17,45.0,0.00
04330,02:54:24.0800000,2011-12-28,2011-11-18,59.0,0.00
04330,02:54:22.7170000,2011-12-28,2011-11-19,43.0,0.00
04330,02:54:21.2870000,2011-12-28,2011-11-20,39.0,0.00
04330,02:54:19.3630000,2011-12-28,2011-11-21,30.0,0.63
04330,02:54:17.9370000,2011-12-28,2011-11-22,36.0,0.00
04330,02:54:16.3070000,2011-12-28,2011-11-23,44.0,0.00
04330,02:54:14.9000000,2011-12-28,2011-11-24,51.0,0.00
04330,02:54:13.2830000,2011-12-28,2011-11-25,46.0,0.00
04330,02:54:11.7200000,2011-12-28,2011-11-26,55.0,0.00
04330,02:54:09.4630000,2011-12-28,2011-11-27,52.0,0.05
04330,02:54:03.8900000,2011-12-28,2011-11-28,60.0,0.62
04330,02:54:02.1600000,2011-12-28,2011-11-29,44.0,0.00
04330,02:53:57.4630000,2011-12-28,2011-11-30,42.0,0.01
04330,02:53:56.0570000,2011-12-28,2011-12-01,37.0,0.00
04330,02:53:48.4270000,2011-12-28,2011-12-02,46.0,0.00
04330,02:53:46.5330000,2011-12-28,2011-12-03,51.0,0.00
04330,02:53:44.9300000,2011-12-28,2011-12-04,52.0,0.28
04330,02:53:43.4270000,2011-12-28,2011-12-05,37.0,0.54
04330,02:53:42.0200000,2011-12-28,2011-12-06,37.0,0.39
04330,02:53:40.5870000,2011-12-28,2011-12-07,42.0,0.00
04330,02:53:39.0200000,2011-12-28,2011-12-08,39.0,0.00
04330,02:53:37.5100000,2011-12-28,2011-12-09,34.0,0.00
04330,02:53:36.0400000,2011-12-28,2011-12-10,46.0,0.00
04330,02:53:34.5500000,2011-12-28,2011-12-11,41.0,0.00
04330,02:53:33.0900000,2011-12-28,2011-12-12,41.0,0.02
04330,02:53:31.5400000,2011-12-28,2011-12-13,46.0,0.19
04330,02:53:30.0270000,2011-12-28,2011-12-14,46.0,0.02
04330,02:53:25.0870000,2011-12-28,2011-12-15,33.0,0.00
04330,02:53:23.3800000,2011-12-28,2011-12-16,19.0,0.00
04330,02:53:21.5300000,2011-12-28,2011-12-17,33.0,0.00
04330,02:53:10.9070000,2011-12-28,2011-12-18,36.0,0.00
04330,02:53:08.9030000,2011-12-28,2011-12-19,32.0,0.24
04330,02:53:07.4300000,2011-12-28,2011-12-20,46.0,0.00
04330,02:53:05.7500000,2011-12-28,2011-12-21,34.0,0.16
04330,02:52:49.1930000,2011-12-28,2011-12-22,18.0,0.00
04330,02:52:47.5500000,2011-12-28,2011-12-23,17.0,0.04
04330,02:52:45.9670000,2011-12-28,2011-12-24,33.0,0.01
04330,02:52:44.4000000,2011-12-28,2011-12-25,45.0,0.33
04330,02:52:42.8400000,2011-12-28,2011-12-26,51.0,0.43
04330,02:52:41.3270000,2011-12-28,2011-12-27,25.0,0.00
04330,14:20:03.0000000,2011-12-29,2011-12-28,24.0,0.03
04330,09:36:47.0000000,2011-12-30,2011-12-29,34.0,0.17
04330,11:13:27.0000000,2011-12-31,2011-12-30,43.0,0.13
04330,09:41:52.0000000,2012-01-01,2011-12-31,45.0,0.29
04330,16:48:46.0000000,2012-01-02,2012-01-01,31.0,0.00
04330,08:29:12.0000000,2012-01-03,2012-01-02,19.0,0.00
04330,08:30:57.0000000,2012-01-04,2012-01-03,31.0,0.00
05601,04:40:46.8070000,2011-12-28,2011-08-18,83.0,0.00
05601,04:40:45.3830000,2011-12-28,2011-08-19,80.0,0.55
05601,04:40:43.9670000,2011-12-28,2011-08-20,70.0,0.01
05601,04:40:42.3770000,2011-12-28,2011-08-21,71.0,0.01
05601,04:40:41.0870000,2011-12-28,2011-08-22,78.0,0.00
05601,04:40:39.6470000,2011-12-28,2011-08-23,77.0,0.21
05601,04:40:38.0170000,2011-12-28,2011-08-24,78.0,0.01
05601,04:40:36.2900000,2011-12-28,2011-08-25,79.0,
05601,04:40:34.7330000,2011-12-28,2011-08-26,66.0,0.00
05601,04:40:18.4070000,2011-12-28,2011-08-27,75.0,0.10
05601,04:40:17.1230000,2011-12-28,2011-08-28,76.0,0.01
05601,04:40:15.7130000,2011-12-28,2011-08-29,76.0,0.00
05601,04:40:14.2530000,2011-12-28,2011-08-30,76.0,
05601,04:40:12.6230000,2011-12-28,2011-08-31,78.0,0.00
05601,04:40:11.1770000,2011-12-28,2011-09-01,83.0,
05601,04:40:09.4600000,2011-12-28,2011-09-02,86.0,0.15
05601,04:40:07.8530000,2011-12-28,2011-09-03,70.0,0.91
05601,04:40:06.0370000,2011-12-28,2011-09-04,66.0,0.44
05601,04:40:04.3570000,2011-12-28,2011-09-05,61.0,0.45
05601,04:40:02.7300000,2011-12-28,2011-09-06,69.0,0.09
05601,04:40:01.1670000,2011-12-28,2011-09-07,74.0,0.00
05601,04:39:59.5170000,2011-12-28,2011-09-08,67.0,0.01
05601,04:39:57.9800000,2011-12-28,2011-09-09,72.0,0.00
05601,04:39:56.5270000,2011-12-28,2011-09-10,79.0,0.00
05601,04:39:54.8800000,2011-12-28,2011-09-11,79.0,0.02
05601,04:39:53.3700000,2011-12-28,2011-09-12,71.0,0.00
05601,04:39:51.8500000,2011-12-28,2011-09-13,58.0,0.37
05601,04:39:50.1130000,2011-12-28,2011-09-14,53.0,
05601,04:39:48.4770000,2011-12-28,2011-09-15,61.0,0.00
05601,04:39:47.0100000,2011-12-28,2011-09-16,65.0,0.00
05601,04:39:45.5330000,2011-12-28,2011-09-17,65.0,0.00
05601,04:39:43.9170000,2011-12-28,2011-09-18,65.0,0.05
05601,04:39:42.4600000,2011-12-28,2011-09-19,73.0,0.00
05601,04:39:40.8570000,2011-12-28,2011-09-20,72.0,0.13
05601,04:39:39.2100000,2011-12-28,2011-09-21,77.0,0.43
05601,04:39:37.2500000,2011-12-28,2011-09-22,75.0,0.12
05601,04:39:35.5530000,2011-12-28,2011-09-23,76.0,
05601,04:39:33.8430000,2011-12-28,2011-09-24,77.0,0.00
05601,04:39:32.3770000,2011-12-28,2011-09-25,79.0,0.00
05601,04:39:30.9530000,2011-12-28,2011-09-26,71.0,0.00
05601,04:39:29.2630000,2011-12-28,2011-09-27,65.0,1.50
05601,04:39:27.4070000,2011-12-28,2011-09-28,69.0,0.02
05601,04:39:25.8230000,2011-12-28,2011-09-29,58.0,0.57
05601,04:39:24.2270000,2011-12-28,2011-09-30,55.0,0.50
05601,04:39:22.6670000,2011-12-28,2011-10-01,63.0,0.08
05601,04:39:21.0630000,2011-12-28,2011-10-02,60.0,0.01
05601,04:39:19.1270000,2011-12-28,2011-10-03,55.0,0.01
05601,04:39:17.6270000,2011-12-28,2011-10-04,51.0,0.00
05601,04:39:15.4770000,2011-12-28,2011-10-05,64.0,0.00
05601,04:39:13.3430000,2011-12-28,2011-10-06,77.0,0.00
05601,04:39:11.7170000,2011-12-28,2011-10-07,78.0,0.00
05601,04:39:09.7000000,2011-12-28,2011-10-08,73.0,0.00
05601,04:39:08.1900000,2011-12-28,2011-10-09,69.0,0.00
05601,04:39:06.7030000,2011-12-28,2011-10-10,61.0,0.00
05601,04:39:04.9770000,2011-12-28,2011-10-11,56.0,0.24
05601,04:39:03.2730000,2011-12-28,2011-10-12,64.0,1.17
05601,04:39:01.5500000,2011-12-28,2011-10-13,57.0,0.16
05601,04:39:00.0170000,2011-12-28,2011-10-14,56.0,0.08
05601,04:38:58.4770000,2011-12-28,2011-10-15,54.0,0.09
05601,04:38:56.9300000,2011-12-28,2011-10-16,58.0,0.04
05601,04:38:55.4170000,2011-12-28,2011-10-17,53.0,0.08
05601,04:38:53.7670000,2011-12-28,2011-10-18,64.0,0.06
05601,04:38:52.1730000,2011-12-28,2011-10-19,54.0,
05601,04:38:50.4570000,2011-12-28,2011-10-20,49.0,0.04
05601,04:38:48.8670000,2011-12-28,2011-10-21,48.0,0.00
05601,04:38:47.1330000,2011-12-28,2011-10-22,59.0,0.12
05601,04:38:45.5270000,2011-12-28,2011-10-23,51.0,0.07
05601,04:38:44.0830000,2011-12-28,2011-10-24,47.0,
05601,04:38:42.4930000,2011-12-28,2011-10-25,41.0,0.08
05601,04:38:40.5730000,2011-12-28,2011-10-26,42.0,0.00
05601,04:38:38.9500000,2011-12-28,2011-10-27,38.0,0.10
05601,04:38:37.2530000,2011-12-28,2011-10-28,41.0,0.07
05601,04:38:35.7570000,2011-12-28,2011-10-29,50.0,0.00
05601,04:38:34.2430000,2011-12-28,2011-10-30,53.0,0.00
05601,04:38:32.7470000,2011-12-28,2011-10-31,57.0,0.00
05601,04:38:31.2800000,2011-12-28,2011-11-01,59.0,
05601,04:38:29.6600000,2011-12-28,2011-11-02,41.0,
05601,04:38:28.2270000,2011-12-28,2011-11-03,45.0,0.00
05601,04:38:26.4930000,2011-12-28,2011-11-04,58.0,0.00
05601,04:38:24.7930000,2011-12-28,2011-11-05,63.0,0.00
05601,04:38:23.1970000,2011-12-28,2011-11-06,63.0,0.00
05601,04:38:21.5000000,2011-12-28,2011-11-07,68.0,0.00
05601,04:38:20.0200000,2011-12-28,2011-11-08,63.0,0.04
05601,04:38:18.4130000,2011-12-28,2011-11-09,42.0,0.07
05601,04:38:16.8270000,2011-12-28,2011-11-10,47.0,0.00
05601,04:38:15.5070000,2011-12-28,2011-11-11,57.0,0.00
05601,04:38:14.1200000,2011-12-28,2011-11-12,65.0,0.04
05601,04:38:12.6370000,2011-12-28,2011-11-13,59.0,0.01
05601,04:38:11.0670000,2011-12-28,2011-11-14,55.0,0.07
05601,04:38:09.4830000,2011-12-28,2011-11-15,45.0,
05601,04:38:08.0400000,2011-12-28,2011-11-16,40.0,
05601,04:38:06.3370000,2011-12-28,2011-11-17,53.0,0.00
05601,04:38:04.4730000,2011-12-28,2011-11-18,58.0,0.01
05601,04:38:02.9500000,2011-12-28,2011-11-19,37.0,0.00
05601,04:38:01.4300000,2011-12-28,2011-11-20,36.0,0.01
05601,04:37:59.8200000,2011-12-28,2011-11-21,33.0,1.08
05601,04:37:58.3230000,2011-12-28,2011-11-22,33.0,0.00
05601,04:37:56.8300000,2011-12-28,2011-11-23,51.0,0.00
05601,04:37:55.1330000,2011-12-28,2011-11-24,49.0,0.00
05601,04:37:53.5330000,2011-12-28,2011-11-25,45.0,0.00
05601,04:37:51.9800000,2011-12-28,2011-11-26,58.0,0.04
05601,04:37:50.2370000,2011-12-28,2011-11-27,59.0,0.12
05601,04:37:48.3570000,2011-12-28,2011-11-28,59.0,0.22
05601,04:37:46.7830000,2011-12-28,2011-11-29,36.0,
05601,04:37:45.1630000,2011-12-28,2011-11-30,36.0,0.01
05601,04:37:43.6800000,2011-12-28,2011-12-01,38.0,0.00
05601,04:37:42.0830000,2011-12-28,2011-12-02,47.0,0.00
05601,04:37:40.5500000,2011-12-28,2011-12-03,51.0,0.00
05601,04:37:38.9270000,2011-12-28,2011-12-04,44.0,0.29
05601,04:37:37.0600000,2011-12-28,2011-12-05,36.0,0.29
05601,04:37:35.4570000,2011-12-28,2011-12-06,33.0,0.10
05601,04:37:33.9770000,2011-12-28,2011-12-07,35.0,
05601,04:37:32.4070000,2011-12-28,2011-12-08,35.0,
05601,04:37:30.8870000,2011-12-28,2011-12-09,30.0,0.00
05601,04:37:29.4630000,2011-12-28,2011-12-10,43.0,0.00
05601,04:37:27.9270000,2011-12-28,2011-12-11,34.0,
05601,04:37:26.3670000,2011-12-28,2011-12-12,37.0,
05601,04:37:24.8100000,2011-12-28,2011-12-13,52.0,0.30
05601,04:37:23.1470000,2011-12-28,2011-12-14,51.0,0.07
05601,04:37:21.4930000,2011-12-28,2011-12-15,31.0,0.01
05601,04:37:20.1230000,2011-12-28,2011-12-16,19.0,0.00
05601,04:37:18.5530000,2011-12-28,2011-12-17,41.0,0.04
05601,04:37:16.8100000,2011-12-28,2011-12-18,34.0,0.01
05601,04:37:15.1900000,2011-12-28,2011-12-19,35.0,0.30
05601,04:37:13.0730000,2011-12-28,2011-12-20,47.0,
05601,04:37:11.1170000,2011-12-28,2011-12-21,34.0,0.31
05601,04:37:09.3600000,2011-12-28,2011-12-22,17.0,
05601,04:37:07.6730000,2011-12-28,2011-12-23,23.0,0.02
05601,04:37:06.0670000,2011-12-28,2011-12-24,28.0,0.02
05601,04:37:04.5000000,2011-12-28,2011-12-25,41.0,0.74
05601,04:37:02.7700000,2011-12-28,2011-12-26,43.0,0.05
05601,04:37:01.3230000,2011-12-28,2011-12-27,19.0,
05601,14:20:11.0000000,2011-12-29,2011-12-28,23.0,0.01
05601,09:36:59.0000000,2011-12-30,2011-12-29,36.0,0.02
05601,11:13:40.0000000,2011-12-31,2011-12-30,41.0,0.06
05601,09:42:07.0000000,2012-01-01,2011-12-31,41.0,0.06
05601,16:49:04.0000000,2012-01-02,2012-01-01,19.0,0.00
05601,08:29:27.0000000,2012-01-03,2012-01-02,17.0,0.00
05601,08:31:15.0000000,2012-01-04,2012-01-03,25.0,0.02
06101,02:13:18.2530000,2011-12-28,2011-08-18,89.0,0.00
06101,02:13:16.7100000,2011-12-28,2011-08-19,86.0,0.02
06101,02:13:15.0600000,2011-12-28,2011-08-20,80.0,0.00
06101,02:13:13.4770000,2011-12-28,2011-08-21,79.0,0.00
06101,02:13:11.7770000,2011-12-28,2011-08-22,81.0,0.00
06101,02:13:10.1030000,2011-12-28,2011-08-23,82.0,0.09
06101,02:13:08.5130000,2011-12-28,2011-08-24,87.0,0.02
06101,02:13:06.8100000,2011-12-28,2011-08-25,75.0,0.58
06101,02:13:05.2000000,2011-12-28,2011-08-26,78.0,3.77
06101,02:13:03.6830000,2011-12-28,2011-08-27,78.0,0.00
06101,02:13:02.1270000,2011-12-28,2011-08-28,82.0,0.00
06101,02:12:59.7800000,2011-12-28,2011-08-29,86.0,0.00
06101,02:12:58.2430000,2011-12-28,2011-08-30,81.0,0.00
06101,02:12:56.5170000,2011-12-28,2011-08-31,80.0,0.00
06101,02:12:53.5870000,2011-12-28,2011-09-01,84.0,0.00
06101,02:12:51.8170000,2011-12-28,2011-09-02,87.0,0.00
06101,02:12:49.8970000,2011-12-28,2011-09-03,84.0,0.00
06101,02:12:48.1570000,2011-12-28,2011-09-04,75.0,1.24
06101,02:12:46.4400000,2011-12-28,2011-09-05,66.0,0.65
06101,02:12:44.7900000,2011-12-28,2011-09-06,78.0,0.92
06101,02:12:43.2170000,2011-12-28,2011-09-07,84.0,0.00
06101,02:12:41.6530000,2011-12-28,2011-09-08,82.0,0.00
06101,02:12:40.0730000,2011-12-28,2011-09-09,75.0,0.00
06101,02:12:38.4330000,2011-12-28,2011-09-10,84.0,0.00
06101,02:12:36.8430000,2011-12-28,2011-09-11,84.0,0.00
06101,02:12:35.2700000,2011-12-28,2011-09-12,84.0,0.00
06101,02:12:33.6500000,2011-12-28,2011-09-13,79.0,0.01
06101,02:12:32.1030000,2011-12-28,2011-09-14,66.0,0.00
06101,02:12:30.5000000,2011-12-28,2011-09-15,66.0,0.00
06101,02:12:28.7670000,2011-12-28,2011-09-16,70.0,0.00
06101,02:12:27.2600000,2011-12-28,2011-09-17,70.0,0.00
06101,02:12:25.8600000,2011-12-28,2011-09-18,68.0,0.03
06101,02:12:24.2300000,2011-12-28,2011-09-19,79.0,0.00
06101,02:12:22.4130000,2011-12-28,2011-09-20,80.0,0.16
06101,02:12:20.8800000,2011-12-28,2011-09-21,75.0,1.14
06101,02:12:19.0970000,2011-12-28,2011-09-22,80.0,0.14
06101,02:12:17.5230000,2011-12-28,2011-09-23,81.0,0.00
06101,02:12:15.8570000,2011-12-28,2011-09-24,84.0,0.00
06101,02:12:14.3070000,2011-12-28,2011-09-25,80.0,0.00
06101,02:12:12.8670000,2011-12-28,2011-09-26,79.0,0.96
06101,02:12:11.1970000,2011-12-28,2011-09-27,75.0,0.32
06101,02:12:09.4430000,2011-12-28,2011-09-28,75.0,0.04
06101,02:12:07.7130000,2011-12-28,2011-09-29,64.0,0.09
06101,02:12:06.0870000,2011-12-28,2011-09-30,69.0,0.16
06101,02:12:04.6130000,2011-12-28,2011-10-01,63.0,0.23
06101,02:12:02.9030000,2011-12-28,2011-10-02,62.0,0.24
06101,02:12:01.4570000,2011-12-28,2011-10-03,70.0,0.00
06101,02:11:59.9730000,2011-12-28,2011-10-04,66.0,0.00
06101,02:11:58.3830000,2011-12-28,2011-10-05,66.0,0.00
06101,02:11:56.8800000,2011-12-28,2011-10-06,80.0,0.00
06101,02:11:55.2470000,2011-12-28,2011-10-07,84.0,0.00
06101,02:11:53.4770000,2011-12-28,2011-10-08,84.0,0.00
06101,02:11:51.9370000,2011-12-28,2011-10-09,73.0,0.00
06101,02:11:50.3530000,2011-12-28,2011-10-10,62.0,0.03
06101,02:11:48.6770000,2011-12-28,2011-10-11,64.0,1.35
06101,02:11:47.0330000,2011-12-28,2011-10-12,71.0,0.56
06101,02:11:45.5470000,2011-12-28,2011-10-13,66.0,0.00
06101,02:11:44.0970000,2011-12-28,2011-10-14,66.0,0.00
06101,02:11:42.5400000,2011-12-28,2011-10-15,66.0,0.00
06101,02:11:41.0630000,2011-12-28,2011-10-16,70.0,0.00
06101,02:11:39.4670000,2011-12-28,2011-10-17,60.0,0.51
06101,02:11:37.8770000,2011-12-28,2011-10-18,70.0,0.20
06101,02:11:36.3330000,2011-12-28,2011-10-19,62.0,0.00
06101,02:11:34.0770000,2011-12-28,2011-10-20,60.0,0.00
06101,02:11:32.5500000,2011-12-28,2011-10-21,57.0,0.00
06101,02:11:30.9370000,2011-12-28,2011-10-22,61.0,0.00
06101,02:11:29.2470000,2011-12-28,2011-10-23,61.0,0.00
06101,02:11:27.8130000,2011-12-28,2011-10-24,53.0,0.01
06101,02:11:26.1430000,2011-12-28,2011-10-25,50.0,0.75
06101,02:11:24.6000000,2011-12-28,2011-10-26,48.0,0.00
06101,02:11:22.9770000,2011-12-28,2011-10-27,41.0,0.92
06101,02:11:21.4100000,2011-12-28,2011-10-28,46.0,0.05
06101,02:11:19.7000000,2011-12-28,2011-10-29,52.0,0.00
06101,02:11:18.0270000,2011-12-28,2011-10-30,52.0,0.00
06101,02:11:16.4370000,2011-12-28,2011-10-31,55.0,0.00
06101,02:11:14.7600000,2011-12-28,2011-11-01,60.0,0.00
06101,02:11:13.2130000,2011-12-28,2011-11-02,51.0,0.00
06101,02:11:11.6170000,2011-12-28,2011-11-03,50.0,0.00
06101,02:11:10.1000000,2011-12-28,2011-11-04,55.0,0.00
06101,02:11:08.4600000,2011-12-28,2011-11-05,64.0,0.00
06101,02:11:06.9800000,2011-12-28,2011-11-06,69.0,0.00
06101,02:11:05.3230000,2011-12-28,2011-11-07,68.0,0.00
06101,02:11:03.6930000,2011-12-28,2011-11-08,61.0,0.36
06101,02:11:02.0500000,2011-12-28,2011-11-09,48.0,0.00
06101,02:11:00.5530000,2011-12-28,2011-11-10,53.0,0.00
06101,02:10:59.0270000,2011-12-28,2011-11-11,62.0,0.00
06101,02:10:57.5370000,2011-12-28,2011-11-12,64.0,0.00
06101,02:10:56.0870000,2011-12-28,2011-11-13,66.0,0.00
06101,02:10:54.5170000,2011-12-28,2011-11-14,57.0,0.75
06101,02:10:52.9870000,2011-12-28,2011-11-15,52.0,0.01
06101,02:10:51.4500000,2011-12-28,2011-11-16,45.0,0.00
06101,02:10:49.8770000,2011-12-28,2011-11-17,53.0,0.00
06101,02:10:48.2300000,2011-12-28,2011-11-18,66.0,0.00
06101,02:10:46.6700000,2011-12-28,2011-11-19,55.0,0.00
06101,02:10:44.9600000,2011-12-28,2011-11-20,46.0,0.25
06101,02:10:43.3470000,2011-12-28,2011-11-21,43.0,0.75
06101,02:10:41.8170000,2011-12-28,2011-11-22,48.0,0.00
06101,02:10:39.6870000,2011-12-28,2011-11-23,59.0,0.00
06101,02:10:38.0100000,2011-12-28,2011-11-24,62.0,0.00
06101,02:10:36.2900000,2011-12-28,2011-11-25,54.0,0.00
06101,02:10:34.5500000,2011-12-28,2011-11-26,62.0,0.00
06101,02:10:32.8270000,2011-12-28,2011-11-27,63.0,0.45
06101,02:10:31.1530000,2011-12-28,2011-11-28,55.0,0.05
06101,02:10:29.4730000,2011-12-28,2011-11-29,46.0,0.00
06101,02:10:28.0130000,2011-12-28,2011-11-30,50.0,0.00
06101,02:10:23.3730000,2011-12-28,2011-12-01,44.0,0.00
