27601,06:28:04.0000000,2011-10-02,2011-10-05,74,0,2,
27601,07:28:55.0000000,2011-10-03,2011-10-04,74,0,-3,
27601,07:28:55.0000000,2011-10-03,2011-10-06,74,0,0,
27601,06:31:08.0000000,2011-10-04,2011-10-05,74,0,0,
27601,06:31:08.0000000,2011-10-04,2011-10-07,77,0,3,
27601,06:21:39.0000000,2011-10-05,2011-10-06,76,0,2,
27601,06:21:39.0000000,2011-10-05,2011-10-08,79,10,2,
27601,12:13:38.0000000,2011-10-06,2011-10-07,79,0,3,
27601,12:13:38.0000000,2011-10-06,2011-10-09,74,40,-5,
27601,11:20:31.0000000,2011-10-07,2011-10-08,76,10,-3,
27601,11:20:31.0000000,2011-10-07,2011-10-10,67,80,-7,
27601,08:25:17.0000000,2011-10-08,2011-10-09,68,80,-8,
27601,08:25:17.0000000,2011-10-08,2011-10-11,76,30,9,
27601,06:23:40.0000000,2011-10-09,2011-10-10,70,60,2,
27601,06:23:40.0000000,2011-10-09,2011-10-12,76,10,0,
27601,16:36:20.0000000,2011-10-10,2011-10-11,79,60,9,
27601,16:36:20.0000000,2011-10-10,2011-10-13,74,0,-2,
27601,06:29:19.0000000,2011-10-11,2011-10-12,76,20,-3,
27601,06:29:19.0000000,2011-10-11,2011-10-14,74,0,0,
27601,23:52:26.0000000,2011-10-12,2011-10-13,76,0,0,
27601,23:52:26.0000000,2011-10-12,2011-10-15,79,0,5,
27601,10:41:05.0000000,2011-10-13,2011-10-14,79,0,3,
27601,10:41:05.0000000,2011-10-13,2011-10-16,81,20,2,
27601,09:31:00.0000000,2011-10-14,2011-10-15,85,0,6,
27601,09:31:00.0000000,2011-10-14,2011-10-17,67,50,-14,
27601,19:32:24.0000000,2011-10-15,2011-10-16,81,40,-4,
27601,19:32:24.0000000,2011-10-15,2011-10-18,63,10,-4,
27601,06:28:20.0000000,2011-10-16,2011-10-17,76,70,-5,
27601,06:28:20.0000000,2011-10-16,2011-10-19,61,0,-2,
27601,20:50:56.0000000,2011-10-17,2011-10-18,65,0,-11,
27601,20:50:56.0000000,2011-10-17,2011-10-20,65,0,4,
27601,06:35:24.0000000,2011-10-18,2011-10-19,65,0,0,
27601,06:35:24.0000000,2011-10-18,2011-10-21,67,0,2,
27601,08:27:30.0000000,2011-10-19,2011-10-20,65,0,0,
27601,08:27:30.0000000,2011-10-19,2011-10-22,76,0,9,
27601,10:53:43.0000000,2011-10-20,2011-10-21,67,0,2,
27601,10:53:43.0000000,2011-10-20,2011-10-23,76,0,0,
27601,13:07:00.0000000,2011-10-21,2011-10-22,74,0,7,
27601,13:07:00.0000000,2011-10-21,2011-10-24,79,0,3,
27601,09:28:30.0000000,2011-10-22,2011-10-23,70,0,-4,
27601,09:28:30.0000000,2011-10-22,2011-10-25,74,10,-5,
27601,10:39:16.0000000,2011-10-23,2011-10-24,76,0,6,
27601,10:39:16.0000000,2011-10-23,2011-10-26,58,40,-16,
27601,09:42:40.0000000,2011-10-24,2011-10-25,77,0,1,
27601,09:42:40.0000000,2011-10-24,2011-10-27,56,50,-2,
27601,06:28:04.0000000,2011-10-25,2011-10-26,52,30,-25,
27601,06:28:04.0000000,2011-10-25,2011-10-28,59,0,3,
27601,11:14:55.0000000,2011-10-27,2011-10-28,58,0,6,
27601,11:14:55.0000000,2011-10-27,2011-10-30,61,0,2,
27601,00:08:31.0000000,2011-10-28,2011-10-29,61,20,3,
27601,00:08:31.0000000,2011-10-28,2011-10-31,63,0,2,
27601,09:49:22.0000000,2011-10-29,2011-10-30,63,10,2,
27601,09:49:22.0000000,2011-10-29,2011-11-01,65,0,2,
27601,23:47:14.0000000,2011-10-30,2011-10-31,65,0,2,
27601,23:47:14.0000000,2011-10-30,2011-11-02,59,50,-6,
27601,07:32:51.0000000,2011-10-31,2011-11-01,67,10,2,
27601,07:32:51.0000000,2011-10-31,2011-11-03,61,0,2,
27601,12:35:09.0000000,2011-11-01,2011-11-02,58,100,-9,
27601,12:35:09.0000000,2011-11-01,2011-11-04,63,0,2,
27601,11:01:08.0000000,2011-11-02,2011-11-03,54,0,-4,
27601,11:01:08.0000000,2011-11-02,2011-11-05,67,0,4,
27601,09:33:19.0000000,2011-11-03,2011-11-04,61,0,7,
27601,09:33:19.0000000,2011-11-03,2011-11-06,70,10,3,
27601,11:41:12.0000000,2011-11-04,2011-11-05,67,0,6,
27601,11:41:12.0000000,2011-11-04,2011-11-07,67,10,-3,
27601,08:41:09.0000000,2011-11-05,2011-11-06,70,0,3,
27601,08:41:09.0000000,2011-11-05,2011-11-08,67,10,0,
27601,06:46:38.0000000,2011-11-06,2011-11-07,70,0,0,
27601,06:46:38.0000000,2011-11-06,2011-11-09,52,0,-15,
27601,09:22:50.0000000,2011-11-07,2011-11-08,63,20,-7,
27601,09:22:50.0000000,2011-11-07,2011-11-10,59,0,7,
27601,09:23:24.0000000,2011-11-08,2011-11-09,52,0,-11,
27601,09:23:24.0000000,2011-11-08,2011-11-11,68,0,9,
27601,09:32:40.0000000,2011-11-09,2011-11-10,63,0,11,
27601,09:32:40.0000000,2011-11-09,2011-11-12,74,0,6,
27601,01:23:41.0000000,2011-11-10,2011-11-11,67,0,4,
27601,01:23:41.0000000,2011-11-10,2011-11-13,76,40,2,
27601,10:06:42.0000000,2011-11-11,2011-11-12,72,0,5,
27601,10:06:42.0000000,2011-11-11,2011-11-14,72,50,-4,
27601,00:28:38.0000000,2011-11-12,2011-11-13,76,10,4,
27601,00:28:38.0000000,2011-11-12,2011-11-15,54,10,-18,
27601,06:29:17.0000000,2011-11-13,2011-11-14,74,80,-2,
27601,06:29:17.0000000,2011-11-13,2011-11-16,54,0,0,
27601,15:30:08.0000000,2011-11-14,2011-11-15,56,80,-18,
27601,15:30:08.0000000,2011-11-14,2011-11-17,61,0,7,
27601,08:21:42.0000000,2011-11-15,2011-11-16,50,0,-6,
27601,08:21:42.0000000,2011-11-15,2011-11-18,67,0,6,
27601,03:16:08.0000000,2011-11-16,2011-11-17,61,0,11,
27601,03:16:08.0000000,2011-11-16,2011-11-19,72,10,5,
27601,20:07:08.0000000,2011-11-17,2011-11-18,70,0,9,
27601,20:07:08.0000000,2011-11-17,2011-11-20,74,10,2,
27601,12:50:57.0000000,2011-11-18,2011-11-19,72,10,2,
27601,12:50:57.0000000,2011-11-18,2011-11-21,70,60,-4,
27601,11:05:40.0000000,2011-11-19,2011-11-20,70,20,-2,
27601,11:05:40.0000000,2011-11-19,2011-11-22,58,0,-12,
27601,04:50:27.0000000,2011-11-20,2011-11-21,72,90,2,
27601,04:50:27.0000000,2011-11-20,2011-11-23,63,0,5,
27601,13:24:05.0000000,2011-11-21,2011-11-22,61,0,-11,
27601,13:24:05.0000000,2011-11-21,2011-11-24,68,0,5,
27601,18:36:46.0000000,2011-11-22,2011-11-23,68,0,7,
27601,18:36:46.0000000,2011-11-22,2011-11-25,67,40,-1,
27601,08:50:38.0000000,2011-11-23,2011-11-24,67,0,-1,
27601,08:50:38.0000000,2011-11-23,2011-11-26,61,50,-6,
27601,09:44:29.0000000,2011-11-24,2011-11-25,68,10,1,
27601,09:44:29.0000000,2011-11-24,2011-11-27,59,40,-2,
27601,09:51:56.0000000,2011-11-25,2011-11-26,70,80,2,
27601,09:51:56.0000000,2011-11-25,2011-11-28,54,10,-5,
27601,10:34:55.0000000,2011-11-26,2011-11-27,56,100,-14,
27601,10:34:55.0000000,2011-11-26,2011-11-29,56,0,2,
27601,06:42:08.0000000,2011-11-27,2011-11-28,52,0,-4,
27601,06:42:08.0000000,2011-11-27,2011-11-30,61,0,5,
27601,10:36:31.0000000,2011-11-28,2011-11-29,56,0,4,
27601,10:36:31.0000000,2011-11-28,2011-12-01,56,0,-5,
27601,06:31:04.0000000,2011-11-29,2011-11-30,61,0,5,
27601,06:31:04.0000000,2011-11-29,2011-12-02,63,0,7,
27601,08:17:48.0000000,2011-11-30,2011-12-01,58,0,-3,
27601,08:17:48.0000000,2011-11-30,2011-12-03,65,10,2,
27601,12:14:13.0000000,2011-12-01,2011-12-02,61,0,3,
27601,12:14:13.0000000,2011-12-01,2011-12-04,70,30,5,
27601,11:56:36.0000000,2011-12-02,2011-12-03,65,20,4,
27601,11:56:36.0000000,2011-12-02,2011-12-05,65,50,-5,
27601,09:31:33.0000000,2011-12-03,2011-12-04,68,20,3,
27601,09:31:33.0000000,2011-12-03,2011-12-06,52,30,-13,
27601,23:49:34.0000000,2011-12-04,2011-12-05,65,70,-3,
27601,23:49:34.0000000,2011-12-04,2011-12-07,52,10,0,
27601,10:32:03.0000000,2011-12-05,2011-12-06,52,0,-13,
27601,10:32:03.0000000,2011-12-05,2011-12-08,50,10,-2,
27601,12:16:42.0000000,2011-12-06,2011-12-07,54,10,2,
27601,12:16:42.0000000,2011-12-06,2011-12-09,49,0,-1,
27601,09:03:49.0000000,2011-12-07,2011-12-08,52,0,-2,
27601,09:03:49.0000000,2011-12-07,2011-12-10,50,10,1,
27601,01:49:40.0000000,2011-12-08,2011-12-09,49,0,-3,
27601,01:49:40.0000000,2011-12-08,2011-12-11,58,10,8,
27601,18:44:37.0000000,2011-12-09,2011-12-10,50,10,1,
27601,18:44:37.0000000,2011-12-09,2011-12-12,61,0,3,
27601,11:38:48.0000000,2011-12-10,2011-12-11,59,0,9,
27601,11:38:48.0000000,2011-12-10,2011-12-13,67,0,6,
27601,08:59:15.0000000,2011-12-11,2011-12-12,61,0,2,
27601,08:59:15.0000000,2011-12-11,2011-12-14,67,10,0,
27601,13:25:35.0000000,2011-12-13,2011-12-14,65,50,4,
27601,13:25:35.0000000,2011-12-13,2011-12-16,54,0,-13,
27601,09:53:46.0000000,2011-12-15,2011-12-16,34,31,-31,
27601,09:53:46.0000000,2011-12-15,2011-12-18,61,10,7,
27601,10:14:45.0000000,2011-12-16,2011-12-17,58,0,24,
27601,10:14:45.0000000,2011-12-16,2011-12-19,65,60,4,
27601,08:03:09.0000000,2011-12-17,2011-12-18,63,20,5,
27601,08:03:09.0000000,2011-12-17,2011-12-20,65,10,0,
27601,07:44:27.0000000,2011-12-18,2011-12-19,68,30,5,
27601,07:44:27.0000000,2011-12-18,2011-12-21,63,40,-2,
27601,10:33:39.0000000,2011-12-19,2011-12-20,70,70,2,
27601,10:33:39.0000000,2011-12-19,2011-12-22,52,20,-11,
27601,09:48:13.0000000,2011-12-20,2011-12-21,67,30,-3,
27601,09:48:13.0000000,2011-12-20,2011-12-23,52,50,0,
27601,09:53:45.0000000,2011-12-21,2011-12-22,54,0,-13,
27601,09:53:45.0000000,2011-12-21,2011-12-24,52,10,0,
27601,09:18:44.0000000,2011-12-22,2011-12-23,59,10,5,
27601,09:18:44.0000000,2011-12-22,2011-12-25,61,50,9,
27601,09:17:56.0000000,2011-12-23,2011-12-24,54,0,-5,
27601,09:17:56.0000000,2011-12-23,2011-12-26,52,0,-9,
27601,10:07:13.0000000,2011-12-24,2011-12-25,61,90,7,
27601,10:07:13.0000000,2011-12-24,2011-12-27,49,10,-3,
27601,11:11:25.0000000,2011-12-25,2011-12-26,49,0,-12,
27601,11:11:25.0000000,2011-12-25,2011-12-28,58,10,9,
27601,09:52:45.0000000,2011-12-26,2011-12-27,54,0,5,
27601,09:52:45.0000000,2011-12-26,2011-12-29,58,10,0,
27601,10:45:52.0000000,2011-12-27,2011-12-28,,,,
27601,10:45:52.0000000,2011-12-27,2011-12-30,,,,
27601,08:07:06.0000000,2011-12-28,2011-12-29,,,,
27601,08:07:06.0000000,2011-12-28,2011-12-31,,,,
27601,14:20:07.0000000,2011-12-29,2011-12-30,,,,
27601,14:20:07.0000000,2011-12-29,2012-01-01,,,,
27601,09:36:53.0000000,2011-12-30,2011-12-31,47,0,,
27601,09:36:53.0000000,2011-12-30,2012-01-02,40,0,,
27601,11:13:33.0000000,2011-12-31,2012-01-01,36,0,0,
27601,11:13:33.0000000,2011-12-31,2012-01-03,49,0,2,
27601,09:42:00.0000000,2012-01-01,2012-01-02,43,0,7,
27601,09:42:00.0000000,2012-01-01,2012-01-04,59,0,10,
27601,16:48:57.0000000,2012-01-02,2012-01-03,52,0,9,
27601,16:48:57.0000000,2012-01-02,2012-01-05,63,20,4,
27601,08:29:20.0000000,2012-01-03,2012-01-04,63,0,11,
27601,08:29:20.0000000,2012-01-03,2012-01-06,52,10,-11,
27601,08:31:06.0000000,2012-01-04,2012-01-05,65,20,2,
27601,08:31:06.0000000,2012-01-04,2012-01-07,54,30,2,
27601,10:02:42.0000000,2012-01-05,2012-01-06,54,20,-11,
27601,10:02:42.0000000,2012-01-05,2012-01-08,58,10,4,
27601,11:05:38.0000000,2012-01-06,2012-01-07,49,60,-5,
27601,11:05:38.0000000,2012-01-06,2012-01-09,61,70,3,
27601,08:35:23.0000000,2012-01-07,2012-01-08,59,0,10,
27601,08:35:23.0000000,2012-01-07,2012-01-10,65,20,4,
27601,09:29:43.0000000,2012-01-08,2012-01-09,54,100,-5,
27601,09:29:43.0000000,2012-01-08,2012-01-11,49,0,-16,
27601,10:38:43.0000000,2012-01-09,2012-01-10,63,10,9,
27601,10:38:43.0000000,2012-01-09,2012-01-12,47,0,-2,
27601,09:46:32.0000000,2012-01-10,2012-01-11,45,0,-18,
27601,09:46:32.0000000,2012-01-10,2012-01-13,47,10,0,
27601,10:15:33.0000000,2012-01-11,2012-01-12,45,0,0,
27601,10:15:33.0000000,2012-01-11,2012-01-14,49,0,2,
27601,07:19:57.0000000,2012-01-12,2012-01-13,47,0,2,
27601,07:19:57.0000000,2012-01-12,2012-01-15,63,30,14,
27601,12:37:23.0000000,2012-01-13,2012-01-14,52,10,5,
27601,12:37:23.0000000,2012-01-13,2012-01-16,45,0,-18,
27601,09:31:09.0000000,2012-01-14,2012-01-15,67,20,15,
27601,09:31:09.0000000,2012-01-14,2012-01-17,47,10,2,
27601,09:27:40.0000000,2012-01-15,2012-01-16,49,10,-18,
27601,09:27:40.0000000,2012-01-15,2012-01-18,52,0,5,
27601,10:13:39.0000000,2012-01-16,2012-01-17,52,10,3,
27601,10:13:39.0000000,2012-01-16,2012-01-19,61,50,9,
27601,10:06:12.0000000,2012-01-17,2012-01-18,58,10,6,
27601,10:06:12.0000000,2012-01-17,2012-01-20,56,20,-5,
27601,07:23:32.0000000,2012-01-18,2012-01-19,65,70,7,
27601,07:23:32.0000000,2012-01-18,2012-01-21,67,40,11,
27601,10:09:35.0000000,2012-01-19,2012-01-20,45,20,-20,
27601,10:09:35.0000000,2012-01-19,2012-01-22,61,0,-6,
27601,10:39:04.0000000,2012-01-20,2012-01-21,63,50,18,
27601,10:39:04.0000000,2012-01-20,2012-01-23,61,0,0,
27601,09:31:21.0000000,2012-01-21,2012-01-22,65,0,2,
27601,09:31:21.0000000,2012-01-21,2012-01-24,65,20,4,
27601,08:31:39.0000000,2012-01-22,2012-01-23,61,0,-4,
27601,08:31:39.0000000,2012-01-22,2012-01-25,67,80,2,
27601,09:20:24.0000000,2012-01-23,2012-01-24,65,20,4,
27601,09:20:24.0000000,2012-01-23,2012-01-26,58,10,-9,
27601,09:38:21.0000000,2012-01-24,2012-01-25,65,60,0,
27601,09:38:21.0000000,2012-01-24,2012-01-27,52,0,-6,
27601,10:24:25.0000000,2012-01-25,2012-01-26,65,0,0,
27601,10:24:25.0000000,2012-01-25,2012-01-28,52,0,0,
27601,01:28:09.0000000,2012-01-26,2012-01-27,52,0,-13,
27601,01:28:09.0000000,2012-01-26,2012-01-29,59,0,7,
27601,11:18:05.0000000,2012-01-27,2012-01-28,56,0,4,
27601,11:18:05.0000000,2012-01-27,2012-01-30,67,10,8,
27601,09:25:25.5570000,2012-01-28,2012-01-29,65,0,,
27601,09:25:25.5670000,2012-01-28,2012-01-31,67,20,,
27601,07:33:34.4400000,2012-01-29,2012-01-30,70,10,,
27601,07:33:34.6770000,2012-01-29,2012-02-01,56,10,,
27601,21:56:58.9630000,2012-02-06,2012-02-07,9,0,,
27601,21:56:59.0430000,2012-02-06,2012-02-09,10,20,,
27601,17:19:45.5170000,2012-02-09,2012-02-10,4,0,,
27601,17:19:45.5270000,2012-02-09,2012-02-12,8,10,,
27601,11:03:46.2130000,2012-02-10,2012-02-11,9,0,,
27601,11:03:46.2330000,2012-02-10,2012-02-13,14,10,,
27601,17:09:18.9400000,2012-02-11,2012-02-12,13,10,,
27601,17:09:18.9530000,2012-02-11,2012-02-14,14,50,,
27601,10:57:48.5770000,2012-02-12,2012-02-13,16,0,,
27601,10:57:48.6100000,2012-02-12,2012-02-15,13,0,,
27601,21:29:49.5100000,2012-02-14,2012-02-15,16,0,,
27601,21:29:49.5470000,2012-02-14,2012-02-17,9,40,,
27601,09:41:23.4670000,2012-02-15,2012-02-16,15,20,,
27601,09:41:23.5430000,2012-02-15,2012-02-18,9,0,,
27601,14:46:24.9270000,2012-02-17,2012-02-18,7,10,,
27601,14:46:24.9430000,2012-02-17,2012-02-20,17,0,,
27601,11:30:20.8670000,2012-02-19,2012-02-20,20,0,,
27601,11:30:20.8930000,2012-02-19,2012-02-22,21,80,,
27601,12:25:11.1930000,2012-02-20,2012-02-21,23,10,,
27601,12:25:11.2170000,2012-02-20,2012-02-23,11,0,,
27601,08:10:05.0770000,2012-02-22,2012-02-23,11,0,,
27601,08:10:05.2400000,2012-02-22,2012-02-25,13,0,,
27601,11:55:31.0070000,2012-02-23,2012-02-24,12,0,,
27601,11:55:31.0430000,2012-02-23,2012-02-26,18,0,,
27601,10:04:02.4570000,2012-03-01,2012-03-02,13,20,,
27601,10:04:02.4800000,2012-03-01,2012-03-04,12,0,,
27601,13:03:29.9630000,2012-03-02,2012-03-03,13,20,,
27601,13:03:29.9830000,2012-03-02,2012-03-05,18,0,,
27601,16:48:02.8200000,2012-03-03,2012-03-04,12,0,,
27601,16:48:02.8800000,2012-03-03,2012-03-06,21,0,,
27601,10:44:20.0770000,2012-03-04,2012-03-05,16,0,,
27601,10:44:20.1030000,2012-03-04,2012-03-07,20,60,,
27601,12:42:07.6900000,2012-03-05,2012-03-06,20,10,,
27601,12:42:07.7300000,2012-03-05,2012-03-08,15,0,,
27601,11:52:44.2430000,2012-03-09,2012-03-10,23,10,,
27601,11:52:44.2770000,2012-03-09,2012-03-12,26,0,,
27601,18:00:46.6730000,2012-03-10,2012-03-11,21,30,,
27601,18:00:46.7200000,2012-03-10,2012-03-13,27,40,,
27601,10:47:48.2430000,2012-03-11,2012-03-12,27,10,,
27601,10:47:48.2700000,2012-03-11,2012-03-14,27,40,,
27601,16:09:52.1000000,2012-03-12,2012-03-13,27,10,,
27601,16:09:52.1470000,2012-03-12,2012-03-15,25,20,,
27601,16:54:38.8470000,2012-03-23,2012-03-24,25,20,,
27601,16:54:38.8930000,2012-03-23,2012-03-26,23,0,,
27601,14:50:54.0730000,2012-03-24,2012-03-25,16,0,,
27601,14:50:54.0970000,2012-03-24,2012-03-27,26,0,,
27601,16:36:55.0200000,2012-03-25,2012-03-26,26,20,,
27601,16:36:55.0670000,2012-03-25,2012-03-28,23,0,,
27601,08:32:12.6670000,2012-03-26,2012-03-27,27,10,,
27601,08:32:12.7030000,2012-03-26,2012-03-29,26,20,,
27601,08:40:14.4530000,2012-03-27,2012-03-28,24,20,,
27601,08:40:14.4970000,2012-03-27,2012-03-30,25,0,,
27601,13:21:07.4030000,2012-04-03,2012-04-04,15,30,,
27601,13:21:07.4670000,2012-04-03,2012-04-06,20,0,,
27601,13:42:27.3000000,2012-04-09,2012-04-10,17,0,,
27601,13:42:27.3330000,2012-04-09,2012-04-12,24,0,,
27601,17:00:24.6730000,2012-04-10,2012-04-11,20,10,,
27601,17:00:24.7000000,2012-04-10,2012-04-13,30,0,,
27601,12:52:27.0100000,2012-04-11,2012-04-12,23,0,,
27601,12:52:27.0700000,2012-04-11,2012-04-14,31,0,,
27601,15:44:48.7630000,2012-04-12,2012-04-13,29,10,,
27601,15:44:48.7870000,2012-04-12,2012-04-15,30,40,,
27601,13:07:41.5230000,2012-04-13,2012-04-14,30,10,,
27601,13:07:41.5470000,2012-04-13,2012-04-16,21,60,,
27601,14:01:16.2670000,2012-04-15,2012-04-16,21,60,,
27601,14:01:16.2900000,2012-04-15,2012-04-18,19,20,,
27601,08:53:23.3000000,2012-04-16,2012-04-17,21,20,,
27601,08:53:23.3570000,2012-04-16,2012-04-19,23,40,,
27601,10:19:29.9000000,2012-04-19,2012-04-20,19,100,,
27601,10:19:29.9300000,2012-04-19,2012-04-22,17,0,,
27601,12:29:58.0230000,2012-04-22,2012-04-23,20,10,,
27601,12:29:58.1100000,2012-04-22,2012-04-25,22,0,,
27601,19:21:26.8230000,2012-04-23,2012-04-24,27,30,,
27601,19:21:26.8500000,2012-04-23,2012-04-26,19,0,,
27601,16:56:18.5970000,2012-04-24,2012-04-25,24,30,,
27601,16:56:18.6270000,2012-04-24,2012-04-27,26,0,,
27601,17:37:27.2930000,2012-05-03,2012-05-04,24,20,,
27601,17:37:27.3600000,2012-05-03,2012-05-06,27,40,,
27601,15:28:21.9270000,2012-05-04,2012-05-05,26,10,,
27601,15:28:21.9900000,2012-05-04,2012-05-07,27,60,,
27601,09:08:05.1970000,2012-05-07,2012-05-08,22,10,,
27601,09:08:05.2470000,2012-05-07,2012-05-10,25,0,,
27601,09:39:30.7130000,2012-05-09,2012-05-10,24,0,,
27601,09:39:30.7330000,2012-05-09,2012-05-12,23,60,,
27601,14:58:10.5430000,2012-05-10,2012-05-11,24,20,,
27601,14:58:10.6070000,2012-05-10,2012-05-13,23,40,,
27601,15:01:24.4600000,2012-05-13,2012-05-14,26,30,,
27601,15:01:24.5130000,2012-05-13,2012-05-16,24,0,,
27601,13:42:24.4170000,2012-05-14,2012-05-15,26,10,,
27601,13:42:24.6170000,2012-05-14,2012-05-17,22,0,,
27601,11:47:06.9030000,2012-05-15,2012-05-16,24,0,,
27601,11:47:06.9900000,2012-05-15,2012-05-18,21,0,,
27601,17:12:47.7430000,2012-05-17,2012-05-18,25,20,,
27601,17:12:47.7830000,2012-05-17,2012-05-20,26,20,,
27601,12:02:08.8030000,2012-05-18,2012-05-19,24,40,,
27601,12:02:08.8230000,2012-05-18,2012-05-21,25,60,,
27601,13:10:08.5670000,2012-05-19,2012-05-20,28,50,,
27601,13:10:08.5970000,2012-05-19,2012-05-22,27,50,,
27601,17:47:52.5170000,2012-05-20,2012-05-21,30,60,,
27601,17:47:52.5370000,2012-05-20,2012-05-23,30,40,,
27601,18:52:04.2970000,2012-05-24,2012-05-25,84,30,,
27601,18:52:04.3170000,2012-05-24,2012-05-27,86,20,,
27601,11:30:22.0800000,2012-05-25,2012-05-26,84,20,,
27601,11:30:22.1170000,2012-05-25,2012-05-28,81,60,,
27601,15:19:20.9700000,2012-05-27,2012-05-28,79,60,,
27601,15:19:21.0200000,2012-05-27,2012-05-30,81,60,,
27601,19:45:53.7430000,2012-05-28,2012-05-29,90,20,,
27601,19:45:53.7730000,2012-05-28,2012-05-31,79,0,,
27601,08:05:28.2430000,2012-05-29,2012-05-30,84,60,,
27601,08:05:28.3670000,2012-05-29,2012-06-01,81,0,,
27601,18:42:03.5870000,2012-05-30,2012-05-31,77,10,,
27601,18:42:03.6230000,2012-05-30,2012-06-02,84,0,,
27601,17:49:51.6630000,2012-05-31,2012-06-01,81,10,,
27601,17:49:51.7530000,2012-05-31,2012-06-03,75,50,,
27601,13:56:57.0000000,2012-06-01,2012-06-02,82,30,,
27601,13:56:57.2530000,2012-06-01,2012-06-04,73,20,,
27601,20:11:31.9000000,2012-06-02,2012-06-03,77,20,,
27601,20:11:31.9470000,2012-06-02,2012-06-05,79,70,,
27601,08:04:54.7200000,2012-06-03,2012-06-04,77,20,,
27601,08:04:54.7630000,2012-06-03,2012-06-06,82,0,,
27601,13:36:16.6730000,2012-06-04,2012-06-05,79,20,,
27601,13:36:16.7430000,2012-06-04,2012-06-07,88,40,,
27601,08:09:47.7100000,2012-06-05,2012-06-06,86,10,,
27601,08:09:47.7500000,2012-06-05,2012-06-08,90,0,,
27601,11:28:58.6000000,2012-06-06,2012-06-07,88,0,,
27601,11:28:58.6430000,2012-06-06,2012-06-09,86,0,,
27601,10:12:45.1470000,2012-06-07,2012-06-08,90,10,,
27601,10:12:45.2070000,2012-06-07,2012-06-10,84,40,,
29201,08:36:48.0000000,2011-08-20,2011-08-21,88,10,,
29201,08:36:48.0000000,2011-08-20,2011-08-23,90,20,,
29201,08:55:19.0000000,2011-08-21,2011-08-22,90,10,2,
29201,08:55:19.0000000,2011-08-21,2011-08-24,88,30,-2,
29201,11:25:36.0000000,2011-08-22,2011-08-23,92,20,2,
29201,11:25:36.0000000,2011-08-22,2011-08-25,86,50,-2,
29201,20:22:54.0000000,2011-08-23,2011-08-24,92,10,0,
29201,20:22:54.0000000,2011-08-23,2011-08-26,92,0,6,
29201,07:28:18.0000000,2011-08-24,2011-08-25,94,0,2,
29201,07:28:18.0000000,2011-08-24,2011-08-27,92,10,0,
29201,09:54:36.0000000,2011-08-25,2011-08-26,94,0,0,
29201,09:54:36.0000000,2011-08-25,2011-08-28,90,20,-2,
29201,05:28:08.0000000,2011-08-26,2011-08-27,92,10,-2,
29201,05:28:08.0000000,2011-08-26,2011-08-29,88,20,-2,
29201,08:40:25.0000000,2011-08-27,2011-08-28,90,0,-2,
29201,08:40:25.0000000,2011-08-27,2011-08-30,90,20,2,
29201,09:10:17.0000000,2011-08-28,2011-08-29,90,10,0,
29201,09:10:17.0000000,2011-08-28,2011-08-31,92,20,2,
29201,07:57:14.0000000,2011-08-29,2011-08-30,90,10,0,
29201,07:57:14.0000000,2011-08-29,2011-09-01,90,20,-2,
29201,06:32:16.0000000,2011-08-30,2011-08-31,92,0,2,
29201,06:32:16.0000000,2011-08-30,2011-09-02,92,20,2,
29201,06:25:31.0000000,2011-08-31,2011-09-01,92,10,0,
29201,06:25:31.0000000,2011-08-31,2011-09-03,85,50,-7,
29201,08:51:37.0000000,2011-09-01,2011-09-02,88,30,-4,
29201,08:51:37.0000000,2011-09-01,2011-09-04,81,60,-4,
29201,08:46:05.0000000,2011-09-02,2011-09-03,83,80,-5,
29201,08:46:05.0000000,2011-09-02,2011-09-05,81,40,0,
29201,08:03:26.0000000,2011-09-03,2011-09-04,85,60,2,
29201,08:03:26.0000000,2011-09-03,2011-09-06,83,30,2,
29201,09:15:16.0000000,2011-09-04,2011-09-05,83,20,-2,
29201,09:15:16.0000000,2011-09-04,2011-09-07,86,10,3,
29201,07:25:44.0000000,2011-09-05,2011-09-06,83,0,0,
29201,07:25:44.0000000,2011-09-05,2011-09-08,86,10,0,
29201,06:09:07.0000000,2011-09-06,2011-09-07,86,0,3,
29201,06:09:07.0000000,2011-09-06,2011-09-09,86,20,0,
29201,08:42:36.0000000,2011-09-07,2011-09-08,88,10,2,
29201,08:42:36.0000000,2011-09-07,2011-09-10,85,20,-1,
29201,08:53:15.0000000,2011-09-09,2011-09-10,90,10,2,
29201,08:53:15.0000000,2011-09-09,2011-09-12,90,10,5,
29201,07:28:45.0000000,2011-09-10,2011-09-11,90,0,0,
29201,07:28:45.0000000,2011-09-10,2011-09-13,92,30,2,
29201,06:34:00.0000000,2011-09-11,2011-09-12,92,10,2,
29201,06:34:00.0000000,2011-09-11,2011-09-14,77,30,-15,
29201,07:31:37.0000000,2011-09-12,2011-09-13,92,20,0,
29201,07:31:37.0000000,2011-09-12,2011-09-15,70,30,-7,
29201,06:36:46.0000000,2011-09-13,2011-09-14,68,30,-24,
29201,06:36:46.0000000,2011-09-13,2011-09-16,77,20,7,
29201,07:26:22.0000000,2011-09-14,2011-09-15,63,40,-5,
29201,07:26:22.0000000,2011-09-14,2011-09-17,81,10,4,
29201,08:28:29.0000000,2011-09-15,2011-09-16,76,10,13,
29201,08:28:29.0000000,2011-09-15,2011-09-18,85,20,4,
